acl_name,conformer_definition,nodes,deviant_properties,flag
['default'],"{'bgpProcess': {'ebgpAdminCost': 20, 'ibgpAdminCost': 200, 'multipathEbgp': False, 'multipathEquivalentAsPathMatchMode': 'EXACT_PATH', 'multipathIbgp': False, 'routerId': '10.214.1.26', 'tieBreaker': 'ARRIVAL_ORDER'}, 'interfaces': ['Ethernet1/1', 'Ethernet1/10', 'Ethernet1/11', 'Ethernet1/12', 'Ethernet1/13', 'Ethernet1/14', 'Ethernet1/15', 'Ethernet1/16', 'Ethernet1/17', 'Ethernet1/18', 'Ethernet1/19', 'Ethernet1/2', 'Ethernet1/20', 'Ethernet1/21', 'Ethernet1/22', 'Ethernet1/23', 'Ethernet1/24', 'Ethernet1/25', 'Ethernet1/26', 'Ethernet1/27', 'Ethernet1/28', 'Ethernet1/29', 'Ethernet1/3', 'Ethernet1/30', 'Ethernet1/31', 'Ethernet1/32', 'Ethernet1/4', 'Ethernet1/5', 'Ethernet1/6', 'Ethernet1/7', 'Ethernet1/8', 'Ethernet1/9', 'Ethernet2/1', 'Ethernet2/10', 'Ethernet2/11', 'Ethernet2/12', 'Ethernet2/13', 'Ethernet2/14', 'Ethernet2/15', 'Ethernet2/16', 'Ethernet2/17', 'Ethernet2/18', 'Ethernet2/19', 'Ethernet2/2', 'Ethernet2/20', 'Ethernet2/21', 'Ethernet2/22', 'Ethernet2/23', 'Ethernet2/24', 'Ethernet2/25', 'Ethernet2/26', 'Ethernet2/27', 'Ethernet2/28', 'Ethernet2/29', 'Ethernet2/3', 'Ethernet2/30', 'Ethernet2/31', 'Ethernet2/32', 'Ethernet2/4', 'Ethernet2/5', 'Ethernet2/6', 'Ethernet2/7', 'Ethernet2/8', 'Ethernet2/9', 'Ethernet3/1', 'Ethernet3/10', 'Ethernet3/11', 'Ethernet3/12', 'Ethernet3/13', 'Ethernet3/14', 'Ethernet3/15', 'Ethernet3/16', 'Ethernet3/17', 'Ethernet3/18', 'Ethernet3/19', 'Ethernet3/2', 'Ethernet3/20', 'Ethernet3/21', 'Ethernet3/22', 'Ethernet3/23', 'Ethernet3/24', 'Ethernet3/25', 'Ethernet3/26', 'Ethernet3/27', 'Ethernet3/28', 'Ethernet3/29', 'Ethernet3/3', 'Ethernet3/30', 'Ethernet3/31', 'Ethernet3/32', 'Ethernet3/4', 'Ethernet3/5', 'Ethernet3/6', 'Ethernet3/7', 'Ethernet3/8', 'Ethernet3/9', 'Loopback0'], 'ospfProcesses': {'1': {'adminCosts': {'ospf': 110, 'ospfE1': 110, 'ospfE2': 110, 'ospfIA': 110}, 'areas': {'214': {'injectDefaultRoute': True, 'interfaces': ['Loopback0'], 'metricOfDefaultRoute': 0, 'name': 214, 'stubType': 'NONE'}}, 'exportPolicy': '~OSPF_EXPORT_POLICY:default~', 'neighbors': {'Loopback0': {'area': 214, 'hostname': 'nduo1l3spine02-i9', 'interface': 'Loopback0', 'passive': True, 'vrf': 'default'}}, 'processId': '1', 'referenceBandwidth': 40000000000.0, 'routerId': '10.214.1.26', 'summaryAdminCost': 254}}, 'snmpServer': {'communities': {'0vertak3r': {'accessList': 'SNMP-RO', 'name': '0vertak3r', 'ro': False, 'rw': False}, 'APR1Lf00lz': {'accessList': 'SNMP-RW', 'name': 'APR1Lf00lz', 'ro': False, 'rw': False}}, 'hosts': {'10.208.253.124': {'name': '10.208.253.124'}}, 'vrf': 'default'}}",['nduo1l3spine02-i9'],"[['interfaces', 'Ethernet2/5']]",Needs inspection
['default'],"{'bgpProcess': {'ebgpAdminCost': 20, 'ibgpAdminCost': 200, 'multipathEbgp': False, 'multipathEquivalentAsPathMatchMode': 'EXACT_PATH', 'multipathIbgp': False, 'routerId': '10.214.1.27', 'tieBreaker': 'ARRIVAL_ORDER'}, 'interfaces': ['Ethernet1/1', 'Ethernet1/10', 'Ethernet1/11', 'Ethernet1/12', 'Ethernet1/13', 'Ethernet1/14', 'Ethernet1/15', 'Ethernet1/16', 'Ethernet1/17', 'Ethernet1/18', 'Ethernet1/19', 'Ethernet1/2', 'Ethernet1/20', 'Ethernet1/21', 'Ethernet1/22', 'Ethernet1/23', 'Ethernet1/24', 'Ethernet1/25', 'Ethernet1/26', 'Ethernet1/27', 'Ethernet1/28', 'Ethernet1/29', 'Ethernet1/3', 'Ethernet1/30', 'Ethernet1/31', 'Ethernet1/32', 'Ethernet1/4', 'Ethernet1/5', 'Ethernet1/6', 'Ethernet1/7', 'Ethernet1/8', 'Ethernet1/9', 'Ethernet2/1', 'Ethernet2/10', 'Ethernet2/11', 'Ethernet2/12', 'Ethernet2/13', 'Ethernet2/14', 'Ethernet2/15', 'Ethernet2/16', 'Ethernet2/17', 'Ethernet2/18', 'Ethernet2/19', 'Ethernet2/2', 'Ethernet2/20', 'Ethernet2/21', 'Ethernet2/22', 'Ethernet2/23', 'Ethernet2/24', 'Ethernet2/25', 'Ethernet2/26', 'Ethernet2/27', 'Ethernet2/28', 'Ethernet2/29', 'Ethernet2/3', 'Ethernet2/30', 'Ethernet2/31', 'Ethernet2/32', 'Ethernet2/4', 'Ethernet2/5', 'Ethernet2/6', 'Ethernet2/7', 'Ethernet2/8', 'Ethernet2/9', 'Ethernet3/1', 'Ethernet3/10', 'Ethernet3/11', 'Ethernet3/12', 'Ethernet3/13', 'Ethernet3/14', 'Ethernet3/15', 'Ethernet3/16', 'Ethernet3/17', 'Ethernet3/18', 'Ethernet3/19', 'Ethernet3/2', 'Ethernet3/20', 'Ethernet3/21', 'Ethernet3/22', 'Ethernet3/23', 'Ethernet3/24', 'Ethernet3/25', 'Ethernet3/26', 'Ethernet3/27', 'Ethernet3/28', 'Ethernet3/29', 'Ethernet3/3', 'Ethernet3/30', 'Ethernet3/31', 'Ethernet3/32', 'Ethernet3/4', 'Ethernet3/5', 'Ethernet3/6', 'Ethernet3/7', 'Ethernet3/8', 'Ethernet3/9', 'Loopback0'], 'ospfProcesses': {'1': {'adminCosts': {'ospf': 110, 'ospfE1': 110, 'ospfE2': 110, 'ospfIA': 110}, 'areas': {'214': {'injectDefaultRoute': True, 'interfaces': ['Loopback0'], 'metricOfDefaultRoute': 0, 'name': 214, 'stubType': 'NONE'}}, 'exportPolicy': '~OSPF_EXPORT_POLICY:default~', 'neighbors': {'Loopback0': {'area': 214, 'hostname': 'nduo1l3spine03-i9', 'interface': 'Loopback0', 'passive': True, 'vrf': 'default'}}, 'processId': '1', 'referenceBandwidth': 40000000000.0, 'routerId': '10.214.1.27', 'summaryAdminCost': 254}}, 'snmpServer': {'communities': {'0vertak3r': {'accessList': 'SNMP-RO', 'name': '0vertak3r', 'ro': False, 'rw': False}, 'APR1Lf00lz': {'accessList': 'SNMP-RW', 'name': 'APR1Lf00lz', 'ro': False, 'rw': False}}, 'hosts': {'10.208.253.124': {'name': '10.208.253.124'}}, 'vrf': 'default'}}",['nduo1l3spine03-i9'],"[['interfaces', 'Ethernet2/5']]",Needs inspection
